url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote
https://x.com/adamkhan11223/status/1386848947856150532,https://twitter.com/adamkhan11223/status/1386848947856150532,1386848947856150532,"India, Nepal, UAE, Bangladesh, UK:\n\nHealth is more important than education \xe2\x80\x9cCancel exams""\n\nPakistan: \n\nLet them die, the population will decrease. Our argument against students who protest will be u didn't study and went out of home. #NCOCcancelexams \n@Shafqat_Mahmood",1,0,1,0,Tue Apr 27 01:05:30 +0000 2021,0,False,False
https://x.com/krishitvhd/status/1386569290443231233,https://twitter.com/krishitvhd/status/1386569290443231233,1386569290443231233,Small political parties protest against MCC || Agriculture Affairs in Nepal https://t.co/0MsI2JtMiU via @YouTube https://t.co/IkOevyGLFf,0,0,0,0,Mon Apr 26 06:34:14 +0000 2021,0,False,False
https://x.com/SimranK50701732/status/1386379864115134464,https://twitter.com/SimranK50701732/status/1386379864115134464,1386379864115134464,"@MindelanKel @Tractor2twitr @GretaThunberg @imVkohli @akshaykumar @ajaydevgn India did help many countries with vaccine - its only right to help them in their hour of need - India could have said no vaacine to canada , Bangladesh , Nepal etc .Indian public also to blame - no one pushed them to go to kumbh , protests etc",0,0,0,0,Sun Apr 25 18:01:31 +0000 2021,0,False,False
https://x.com/NepalNewsEng/status/1386315306537078792,https://twitter.com/NepalNewsEng/status/1386315306537078792,1386315306537078792,#Turkey\xe2\x80\x99s foreign ministry has summoned the #US Ambassador in Ankara to protest the US decision to mark the deportation and killing of Armenians during the #OttomanEmpire as 'genocide'.\n\nhttps://t.co/sn5qtdjylp,0,0,0,0,Sun Apr 25 13:45:00 +0000 2021,0,False,False
https://x.com/ZeeshanU03/status/1386222715149955072,https://twitter.com/ZeeshanU03/status/1386222715149955072,1386222715149955072,"@azor24550802 @ForumStrategic Who cares ???\nPicture is describing another story. India is loosing its influence in Bangladesh, such protests never happened in the past against india. China ,Bangladesh,Nepal, Siri Lanka, iran are joining CPEC. All of your neighbours.",0,2,0,0,Sun Apr 25 07:37:04 +0000 2021,0,False,False
https://x.com/waltzink/status/1386154333688025088,https://twitter.com/waltzink/status/1386154333688025088,1386154333688025088,"@FlakPhoto Boston based. Documented the protests for four months last year. Mostly did combat sports photography (muay thai) and some travel stuff (Nepal, Ecuador, Thailand) otherwise. https://t.co/RlGHerDOjd",0,0,2,0,Sun Apr 25 03:05:21 +0000 2021,0,False,False
https://x.com/UTD_subashdahal/status/1385638135057420291,https://twitter.com/UTD_subashdahal/status/1385638135057420291,1385638135057420291,@AndyMitten I can't attend the protest because I am from south asia (Nepal). \nWith a dream of watching live at old trafford one day. But I am tweet #GlazersOut #MUFC to help you guys,1,0,5,0,Fri Apr 23 16:54:09 +0000 2021,0,False,False
https://x.com/Sandesh77213856/status/1385520809741938688,https://twitter.com/Sandesh77213856/status/1385520809741938688,1385520809741938688,"Requesting every students of NEB,TU,PU &amp; every boards who are about to have exams in this sudden covid surge to protest against the government.We're youths and the future of this country we have to stand against whats wrong. \n#nepal #kpoli #nepalinews #corona #Unite2FightCorona",1,0,1,1,Fri Apr 23 09:07:57 +0000 2021,0,False,False
https://x.com/delbert_earl/status/1385280974691373058,https://twitter.com/delbert_earl/status/1385280974691373058,1385280974691373058,5 2006 243 people are injured in pro-democracy protest in Nepal after Nepali security forces open fire on protesters against King Gyanendra. https://t.co/V47sR1tR7h,0,0,0,0,Thu Apr 22 17:14:56 +0000 2021,0,False,False
https://x.com/TheDipeshRegmi/status/1384772661738315777,https://twitter.com/TheDipeshRegmi/status/1384772661738315777,1384772661738315777,"@IndiaToday I remember while imposing blockage to Nepal, BJP lead Indian government was showing protest in Nepal as cause for diesel/petrol shortage in Nepal. But the fact was...",0,0,1,0,Wed Apr 21 07:35:05 +0000 2021,0,False,False
https://x.com/Nepal_News_En/status/1384701357832249346,https://twitter.com/Nepal_News_En/status/1384701357832249346,1384701357832249346,RisingNepal: Byron Bay locals protest planned reality series filming - https://t.co/RT7p353uRU,0,0,0,0,Wed Apr 21 02:51:44 +0000 2021,0,False,False
https://x.com/Nepal_News_En/status/1384452135404941313,https://twitter.com/Nepal_News_En/status/1384452135404941313,1384452135404941313,MyRepublica: Byron Bay locals protest planned Netflix reality series - https://t.co/RHwBpQAyTK,0,0,0,0,Tue Apr 20 10:21:25 +0000 2021,0,False,False
https://x.com/AbhishekhManan2/status/1384188430121246723,https://twitter.com/AbhishekhManan2/status/1384188430121246723,1384188430121246723,@Lowtime6 @MyatMyoThantZa2 Arms struggle is a short term solution. Especially when military is supported by other powerful countries. Peaceful protest is the only way. Remember Nelson Mandela was imprisoned for 27 years. My country Nepal too had to struggle for 70+ years for democracy.,0,0,0,0,Mon Apr 19 16:53:33 +0000 2021,0,False,False
https://x.com/MiniTrueArchive/status/1387865236602949636,https://twitter.com/MiniTrueArchive/status/1387865236602949636,1387865236602949636,"Nepal \xf0\x9f\x87\xb3\xf0\x9f\x87\xb5 @kantipurdaily headline\n\nAfter taking oath, Minister Manange said, ""This is not the job of the government, it can go in two weeks."" https://t.co/7MFKhyrUOq",0,0,0,0,Thu Apr 29 20:23:52 +0000 2021,0,False,False
https://x.com/PDChinaHK/status/1387864766337617928,https://twitter.com/PDChinaHK/status/1387864766337617928,1387864766337617928,"Hong Kong will ban passenger flights from #Nepal from Saturday. The country will be specified as extremely high-risk over COVID-19 under a flight suspension mechanism aimed at preventing imported cases, the HK government said Thursday. https://t.co/uxITfyZyTK",0,0,0,0,Thu Apr 29 20:22:00 +0000 2021,0,False,False
https://x.com/MiyamotoRelief/status/1387833820276092931,https://twitter.com/MiyamotoRelief/status/1387833820276092931,1387833820276092931,"This week marks the 6th anniversary of the 2015 Gorkha EQ in #Nepal. Through our partnership with the Government, we've restored heritage buildings &amp; retrofitted schools in rural and urban places. We're committed to preserving heritage and creating continued resilience. https://t.co/HRxqejpoBs",3,0,1,0,Thu Apr 29 18:19:02 +0000 2021,0,False,False
https://x.com/sachinahire047/status/1387810498545012741,https://twitter.com/sachinahire047/status/1387810498545012741,1387810498545012741,"@ameytirodkar How come Pakistan, Bangladesh and Nepal better off than India?\n\nBecause there is no BjP government there.",0,1,1,0,Thu Apr 29 16:46:21 +0000 2021,0,False,False
https://x.com/saddamn_it/status/1387803505453244419,https://twitter.com/saddamn_it/status/1387803505453244419,1387803505453244419,This embracing oppression so you could become better comedian works fine until you are living in countries like India and Nepal where you could be jailed for jokes and government will witch hunt you just because you're making jokes about them.\n@andrewschulz @Flagrant2Army https://t.co/t1jlKqy1Vd,0,0,0,0,Thu Apr 29 16:18:34 +0000 2021,0,False,False
https://x.com/ERWALOEY/status/1387802937674534912,https://twitter.com/ERWALOEY/status/1387802937674534912,1387802937674534912,i want to say a huge F*CK YOU to Nepal's government cuz what's stopping you from closing the borders to india? you did it before for political reasons so why not now since PEOPLE ARE DY!NG\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\ngood for nothing piece of sh!t. Them pm/ministers just know how to fill their bellies\xf0\x9f\xa4\xae,0,2,2,0,Thu Apr 29 16:16:19 +0000 2021,0,False,False
https://x.com/sagar_udaya/status/1387796340260761613,https://twitter.com/sagar_udaya/status/1387796340260761613,1387796340260761613,"How come Pakistan, Bangladesh and Nepal better off than India?\n\nBecause there is no BjP government there. #ResignModi",1,0,5,0,Thu Apr 29 15:50:06 +0000 2021,0,False,False
https://x.com/Sydusm/status/1387796009330216962,https://twitter.com/Sydusm/status/1387796009330216962,1387796009330216962,"How come Pakistan, Bangladesh and Nepal better off than India?\n\nBecause there is no BjP government there.",35,3,183,1,Thu Apr 29 15:48:47 +0000 2021,1,False,False
https://x.com/Jhalakmaan/status/1387794830806306819,https://twitter.com/Jhalakmaan/status/1387794830806306819,1387794830806306819,"If Nepal government call to save its land from Encroachment from India Nepalese working in Indian Army, British Army, Honkong Army and Singapore Army will return within a day to save their land. For us nothing is more important than motherland- \xe2\x80\x9cBhakta Bahadur\xe2\x80\x9d @PM_Nepal https://t.co/KIq5t1dnlN",2,2,6,0,Thu Apr 29 15:44:06 +0000 2021,0,False,False
https://x.com/ictframe/status/1387792022199627776,https://twitter.com/ictframe/status/1387792022199627776,1387792022199627776,All Government Transactions to go Digital in Nepal\n\nhttps://t.co/pihG58GG2i https://t.co/gRxWga1J0C,0,0,0,0,Thu Apr 29 15:32:56 +0000 2021,0,False,False
https://x.com/GP_Samarpan98/status/1387786035996905476,https://twitter.com/GP_Samarpan98/status/1387786035996905476,1387786035996905476,"@SteinBergRD @PM_Nepal Without government help , GBICS project can't be completed ..",0,1,2,0,Thu Apr 29 15:09:09 +0000 2021,0,False,False
https://x.com/frasersugden/status/1387780473997467649,https://twitter.com/frasersugden/status/1387780473997467649,1387780473997467649,"Now thousands of Indian migrant workers are stranded in Nepal. This highlights the challenge posed by a lack of coordinated response to border protocols, and a failure of governments to understand and address the stresses, vulnerabilities and risks faced by migrant workers. (3/3)",0,0,2,0,Thu Apr 29 14:47:03 +0000 2021,0,False,False
https://x.com/frasersugden/status/1387779706163011585,https://twitter.com/frasersugden/status/1387779706163011585,1387779706163011585,"Gulf bound migrants from India, fearing loss of jobs and investments, travelled to Nepal as an alternative route, travel agents were even offering transit packages. Nepal government, fearing further spread of Covid19, bans transit passengers from using Kathmandu. (2/3)",0,1,0,0,Thu Apr 29 14:44:00 +0000 2021,0,False,False
https://x.com/yatasuregima/status/1387772681114865668,https://twitter.com/yatasuregima/status/1387772681114865668,1387772681114865668,guy who actually think socialism is when government does stuff,0,3,14,0,Thu Apr 29 14:16:05 +0000 2021,1,False,False
https://x.com/goldescapes/status/1387772218948661250,https://twitter.com/goldescapes/status/1387772218948661250,1387772218948661250,Nepal tells Indian citizens come to the country !! What an Idea !!! @bpaudel1959 @BBCNewsAsia can anybody tell to our government to stop all routes and flight from India! Its time now !! @NepalPressnp @yogesbhattarai @PM_Nepal we dont have enough diplmatic relations like India,0,0,0,0,Thu Apr 29 14:14:15 +0000 2021,0,False,True
https://x.com/SulavSh63174669/status/1387768832291389442,https://twitter.com/SulavSh63174669/status/1387768832291389442,1387768832291389442,Tens of thousands of people left the Nepalese capital Wednesday a day ahead of a 15 -day lockdown imposed by the government because of spiking cases of COVID-19 in the country.\n#photooftheday #COVID19 #nepal #kathmandu #photojournalism #coronavirus \nhttps://t.co/B8wmDU4bVg https://t.co/aDj7fXnD3l,1,0,0,0,Thu Apr 29 14:00:47 +0000 2021,0,False,False
https://x.com/SulavSh63174669/status/1387767842955792384,https://twitter.com/SulavSh63174669/status/1387767842955792384,1387767842955792384,"A man works at oxygen cylinder industry during the first day of the lockdown imposed by the government to control the spread of second wave of the coronavirus pandemic in Kathmandu, Nepal on April 29, 2021. \n#photooftheday #COVIDEmergency #OxygenCylinders #Nepal #kathmandu https://t.co/qMoX8RKVkg",0,0,0,0,Thu Apr 29 13:56:51 +0000 2021,0,False,False
https://x.com/sailo203/status/1387761879406333959,https://twitter.com/sailo203/status/1387761879406333959,1387761879406333959,"@MSIchoices @SimonCookeMSI @BBCNews Good decision U K government. Your fund is being wasted in MSI , Nepal. There is only corruption and nepotism. There are so many alternatives for people. We don't need MSI in Nepal.",0,0,0,0,Thu Apr 29 13:33:10 +0000 2021,0,False,False
https://x.com/bijayacharya/status/1387757850366197777,https://twitter.com/bijayacharya/status/1387757850366197777,1387757850366197777,@kashishds Yes. Whatever the government does today will have impact few weeks down the road. #india #nepal are losing this game and the scale of devastation will be enormous.,0,0,2,0,Thu Apr 29 13:17:09 +0000 2021,0,False,False
https://x.com/nepal_mind/status/1387752277893545989,https://twitter.com/nepal_mind/status/1387752277893545989,1387752277893545989,"@MadhuRamanACH Private companies should be bringing on. Government can subsidize if they have a will and money. People relying in current administration and advocating full governmental intervention would be like ""high on opium""",0,1,0,0,Thu Apr 29 12:55:00 +0000 2021,0,False,False
https://x.com/doctor_csr/status/1387818746559950848,https://twitter.com/doctor_csr/status/1387818746559950848,1387818746559950848,When a Biscuit company said that we are unable to sell even the Rs.5 biscuit packet\n\nIt in fact is a Huge Conspiracy against @narendramodi\n@nsitharaman\n\nWhat can I say abt comparing Indian Economy with #Pak #Bangladesh #Srilanka #Nepal\n\nOnly traitors do this\nNot just Modi haters,0,1,3,0,Thu Apr 29 17:19:08 +0000 2021,0,False,False
https://x.com/Pkd1963P/status/1387797404796153857,https://twitter.com/Pkd1963P/status/1387797404796153857,1387797404796153857,"Democracy doesn,t works In Ind,Pak,Bdesh,Srilanka &amp; Nepal while our neighbor China,'s rise to world's No-1 economy in 70 yrs proving Autocracy works well not Democracy.@ShashiTharoor @ndtv\n@PMOIndia @IYC @INCIndia China exported all its Oxygen Concentrator within a week to Ind",0,0,0,0,Thu Apr 29 15:54:19 +0000 2021,0,False,False
https://x.com/nepal_mind/status/1387631090328694788,https://twitter.com/nepal_mind/status/1387631090328694788,1387631090328694788,@MumaRamKhanal Don't get radical sir. Time will also come to justify why 98% had to be economically affected to save the rest. And also to plan to refunction the economy as stagnant economy and subsequent politics might bring larger death counts. We will be eagerly waiting for your animal study,1,1,1,0,Thu Apr 29 04:53:27 +0000 2021,0,False,False
https://x.com/nepal_mind/status/1387596309301895173,https://twitter.com/nepal_mind/status/1387596309301895173,1387596309301895173,@JpanandaJp I guess its quite complex to understand the relationship between economy and saving lives.,0,1,0,0,Thu Apr 29 02:35:15 +0000 2021,0,False,False
https://x.com/motointeractive/status/1387592761390419969,https://twitter.com/motointeractive/status/1387592761390419969,1387592761390419969,#designfuture We love this on so many levels! Nepal and a modern economy. Electric transport! https://t.co/DTgF55q0u4 https://t.co/51QcQ3RamJ,0,0,0,0,Thu Apr 29 02:21:09 +0000 2021,0,False,False
https://x.com/SurajSh66610023/status/1387474206770614274,https://twitter.com/SurajSh66610023/status/1387474206770614274,1387474206770614274,Nepal economy after weeds legalizations will touch the sky!,0,0,1,0,Wed Apr 28 18:30:03 +0000 2021,0,False,False
https://x.com/SurajSh66610023/status/1387472573760360451,https://twitter.com/SurajSh66610023/status/1387472573760360451,1387472573760360451,Weed legalizations can and will change Nepal\xe2\x80\x99s economy and economic growth,0,0,1,0,Wed Apr 28 18:23:34 +0000 2021,0,False,False
https://x.com/Nepal_News_En/status/1387359504883458049,https://twitter.com/Nepal_News_En/status/1387359504883458049,1387359504883458049,"TKP: Nepal\xe2\x80\x99s economy to post modest recovery this fiscal year, says Asian Development Bank - https://t.co/caCpVEkvKJ",0,0,0,0,Wed Apr 28 10:54:16 +0000 2021,0,False,False
https://x.com/kathmandupost/status/1387357004075728896,https://twitter.com/kathmandupost/status/1387357004075728896,1387357004075728896,"Nepal\xe2\x80\x99s economy to post modest recovery this fiscal year, says Asian Development Bank\n\nhttps://t.co/BTn1uQGYA9",0,0,5,0,Wed Apr 28 10:44:20 +0000 2021,0,False,False
https://x.com/Nepal_News_En/status/1387306656594382851,https://twitter.com/Nepal_News_En/status/1387306656594382851,1387306656594382851,PeoplesReview: Nepali economy guided by wrong policies - https://t.co/WgUuh1lW3c,0,0,0,0,Wed Apr 28 07:24:16 +0000 2021,0,False,False
https://x.com/kalmua420/status/1387302871557890048,https://twitter.com/kalmua420/status/1387302871557890048,1387302871557890048,@KlasraRauf most of the population of india is in uttar pradesh bihar bengal so where there economy is the shortest route to them to go to central asia is via nepal tibet kashgar not via east punjab r pakistan,0,0,0,0,Wed Apr 28 07:09:14 +0000 2021,0,False,False
https://x.com/OdishaDiary/status/1387275496996577280,https://twitter.com/OdishaDiary/status/1387275496996577280,1387275496996577280,Nepal\xe2\x80\x99s Economy to Post Modest Recovery in\xc2\xa0FY2021 https://t.co/dpCPaI5N2f,0,0,0,0,Wed Apr 28 05:20:27 +0000 2021,0,False,False
https://x.com/Mohammadalikaw6/status/1387245604720553985,https://twitter.com/Mohammadalikaw6/status/1387245604720553985,1387245604720553985,@PandavRajesh @UN_Nepal Right sir but nepali political economy no midia thru anunce\nSo big misteck .. nepali brother hud also no Cayefull ..covid-19 corona virus ..? please be careful All sosial distance imedetly and facemask use always.. \xf0\x9f\xa7\xa4 Wash all.. Jay nepal..,0,0,0,0,Wed Apr 28 03:21:40 +0000 2021,0,False,False
https://x.com/Mohammadalikaw6/status/1387242227861266432,https://twitter.com/Mohammadalikaw6/status/1387242227861266432,1387242227861266432,@USAmbNepal @USEmbassyNepal @PeaceCorps @USAIDNepal Congratulations All nepali political economy+America \nPolitical economy.. thank you US embassy nepal.. Randy beary,0,0,0,0,Wed Apr 28 03:08:15 +0000 2021,0,False,False
https://x.com/PAstynome/status/1387241649688834048,https://twitter.com/PAstynome/status/1387241649688834048,1387241649688834048,"@Sabina_91521 It\xe2\x80\x99s always the same thing, Nepal will become Tibet or that Nepalis don\xe2\x80\x99t understand China and are stupid. They don\xe2\x80\x99t seem to understand Nepal has to engage with China to grow its economy and that everything is benign and Nepal isn\xe2\x80\x99t going to abandon India due to geography.",0,1,2,0,Wed Apr 28 03:05:57 +0000 2021,0,False,False
https://x.com/SacredNepal/status/1387230011954847747,https://twitter.com/SacredNepal/status/1387230011954847747,1387230011954847747,@Sakshyat Western superiority with vested interest of dominating world economy will do anything to divert countries education system to prepare slave for their rotten capitalism.,0,0,0,0,Wed Apr 28 02:19:42 +0000 2021,0,False,False
https://x.com/SocialistLorax/status/1387081433374617601,https://twitter.com/SocialistLorax/status/1387081433374617601,1387081433374617601,"@DefeatUltraLeft @mxavier @DaveKozlov Of course capitalists still control the economy in both countries. We were talking about communist parties sharing state power. The point is I don't think any party would join a coalition government without a power-sharing agreement. Not in Spain, not in Nepal.",0,1,0,0,Tue Apr 27 16:29:19 +0000 2021,0,False,False
https://x.com/RajivChoudhur14/status/1387050801827221513,https://twitter.com/RajivChoudhur14/status/1387050801827221513,1387050801827221513,"@_justbeingparth @KanganaTeam Great! You are comparing us with other countries, tell where do we stand in this vivid situation, education, healthcare, GDP, economy etc. in compared to those other countries? And please don't bame Srilanka Nepal Bangladesh Srilanka etc.",0,0,2,0,Tue Apr 27 14:27:35 +0000 2021,0,False,False
https://x.com/haris_khurshid/status/1386982623357067266,https://twitter.com/haris_khurshid/status/1386982623357067266,1386982623357067266,"@Aman_Pasha @fawadchaudhry @shiblifaraz Oh my God. From where on earth You are bring this confidence to say that economy indicators are improving?? Like how? I mean even PM changed his working horse Hafeez for being unable to deliver, PTI SMT has gone to Nepal to avoid discussions on economy and here you are. Bravo \xf0\x9f\x91\x8d",0,1,0,0,Tue Apr 27 09:56:40 +0000 2021,0,False,False
https://x.com/JeremyFarrar/status/1386939771008733185,https://twitter.com/JeremyFarrar/status/1386939771008733185,1386939771008733185,"25 April 2015 devastating earthquake in Nepal ~9,000 people killed, towns &amp; cities destroyed, estimated $10Bn damage to economy. https://t.co/9Ed9LFX2mg",3,1,3,0,Tue Apr 27 07:06:24 +0000 2021,0,False,False
https://x.com/BowerGroupAsia/status/1387904531334406144,https://twitter.com/BowerGroupAsia/status/1387904531334406144,1387904531334406144,"""The politics in Nepal is a result of the lack of institutional accountability. If the greater politics is to change, the focus will have to shift to building institutions"" @BowerGroupAsia #Nepal Senior Advisor @sujeevshakya writes for @kathmandupost. https://t.co/8nNQhpkDBj",2,0,3,0,Thu Apr 29 23:00:00 +0000 2021,0,False,False
https://x.com/OnlineKhabar_En/status/1387900512268283907,https://twitter.com/OnlineKhabar_En/status/1387900512268283907,1387900512268283907,"In the 2017 elections, the gangster was elected to the legislature as an independent candidate, but later, he had joined the then Nepal Communist Party. \n#Nepal #Politics #Gandaki #DeepakManange \nhttps://t.co/nvZLACn8JK",1,1,4,1,Thu Apr 29 22:44:02 +0000 2021,0,False,False
https://x.com/Nep_Aanil/status/1387795947824943104,https://twitter.com/Nep_Aanil/status/1387795947824943104,1387795947824943104,"@NoNext_Question This is cringe of nepalese politics. A person who had served jail, had have a controversial background is supported by our ruling party. What to say @PM_Nepal @CPNUML?",0,0,1,0,Thu Apr 29 15:48:32 +0000 2021,0,False,False
https://x.com/SulavKarki/status/1387793835900563458,https://twitter.com/SulavKarki/status/1387793835900563458,1387793835900563458,Great conversation on Twitter spaces about many things from politics to whether it is possible to register big social media companies in Nepal .. thanks to @chghimire,0,1,3,0,Thu Apr 29 15:40:09 +0000 2021,0,False,False
https://x.com/Sabina_91521/status/1387785508734963714,https://twitter.com/Sabina_91521/status/1387785508734963714,1387785508734963714,"@naidooinc Living in Nepal, he tweeted sh*t about politics to everything he could.",0,0,0,0,Thu Apr 29 15:07:03 +0000 2021,0,False,False
https://x.com/npl977/status/1387777161499746308,https://twitter.com/npl977/status/1387777161499746308,1387777161499746308,4 JSP lawmakers of Lumbini expelled; Thakur-Mahato faction claims no action taken @setopati #NepalPolitics #Nepal #NepaliMedia https://t.co/cbIBgniinR,0,0,0,0,Thu Apr 29 14:33:53 +0000 2021,0,False,False
https://x.com/GirishBhattarai/status/1387774765805547522,https://twitter.com/GirishBhattarai/status/1387774765805547522,1387774765805547522,"All political parties have come together to fool the country. It is time to stop taking Nepal's party politics seriously. Poaching the so called leaders, buying them with bags full of cash is becoming a common practice. This is despairing.\n#NepalPolity",0,0,0,0,Thu Apr 29 14:24:22 +0000 2021,0,False,False
https://x.com/Sangroulapp/status/1387774638562893824,https://twitter.com/Sangroulapp/status/1387774638562893824,1387774638562893824,@juction4love Politics in Nepal is a type of business ( applies to all parties). Not a service to people and nation.,0,0,1,0,Thu Apr 29 14:23:52 +0000 2021,0,False,False
https://x.com/robpenner/status/1387774276145659912,https://twitter.com/robpenner/status/1387774276145659912,1387774276145659912,"@ronepz Nepal's Immigration Rules are not about ""SENSITIVE"" politics. It's about ALL politics. \n\nSo do you say every foreigner in Nepal who tweets about politics is a criminal?",0,0,0,0,Thu Apr 29 14:22:25 +0000 2021,0,False,False
https://x.com/SudRajbhandari/status/1387772041135280138,https://twitter.com/SudRajbhandari/status/1387772041135280138,1387772041135280138,Nepali #politics or the plot of a #SouthIndian movie? Manange appointment Youth and #Sports Minister. \n#Nepal https://t.co/CgxTK7DMqQ,1,0,0,0,Thu Apr 29 14:13:32 +0000 2021,0,False,False
https://x.com/robpenner/status/1387771183853080583,https://twitter.com/robpenner/status/1387771183853080583,1387771183853080583,"@ronepz Nepal's Immigration Rules say foreigners' ""taking part in politics"" is illegal. \n\nSo if tweeting about politics is doing politics, as you say, then every foreigner who tweets about politics is committing a crime.\n\nSo by your logic, why shouldn't they be deported?",0,1,0,0,Thu Apr 29 14:10:08 +0000 2021,0,False,False
https://x.com/Dorje_sDooing/status/1387768430586105856,https://twitter.com/Dorje_sDooing/status/1387768430586105856,1387768430586105856,"@robpenner And every foreigner living\nabroad tweeting about politics/\n""internal affairs"" of #Nepal should\nextradited to Nepal to face d\nconsequences...b/c, you know, \nwe were never colonized &amp;\nBuddha was born here!\n\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n\xf0\x9f\x98\x89\xf0\x9f\x98\x89\xf0\x9f\x98\x89\xf0\x9f\x98\x89\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82",0,0,2,0,Thu Apr 29 13:59:11 +0000 2021,0,False,False
https://x.com/robpenner/status/1387766540511105035,https://twitter.com/robpenner/status/1387766540511105035,1387766540511105035,"If tweeting is ""taking part in politics,"" should every foreigner in #Nepal who tweets about its politics be deported? #FoE",1,2,5,1,Thu Apr 29 13:51:41 +0000 2021,0,False,True
https://x.com/UmaRegmi_/status/1387737756890275842,https://twitter.com/UmaRegmi_/status/1387737756890275842,1387737756890275842,"Ambulance Sirens don\xe2\x80\x99t die down in #Kathmandu from the raging COVID, but for #Nepal\xe2\x80\x99s politicians who are competing with each other for blessings from #China &amp; favors, politics is continuing as usual without any due regard to public. \n\nhttps://t.co/KXy6MwgSsP https://t.co/6qtczXKH4N",0,1,0,0,Thu Apr 29 11:57:18 +0000 2021,0,False,False
https://x.com/robpenner/status/1387730515776712709,https://twitter.com/robpenner/status/1387730515776712709,1387730515776712709,"1. No, Nepal's constitution does not bar foreigners from taking part in politics. That's the Immigration Rules Section 41 (\xe0\xa4\x85\xe0\xa4\xa7\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xae\xe0\xa4\xa8 \xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb5\xe0\xa4\xb2\xe0\xa5\x80 \xe0\xa5\xa8\xe0\xa5\xa6\xe0\xa5\xab\xe0\xa5\xa7).\n\n2. Immigration didn't accuse me of violating Section 41 by doing politics.\n\n3. What does ""take part in politics"" mean? Tweeting? https://t.co/q0h4e2WgtS",0,4,2,0,Thu Apr 29 11:28:32 +0000 2021,0,False,True
https://x.com/OnlineKhabar_En/status/1387724372174020612,https://twitter.com/OnlineKhabar_En/status/1387724372174020612,1387724372174020612,The vote was due to take place on Wednesday but was postponed indefinitely after the Rastriya Janamorcha party claimed one of its lawmakers mysteriously disappeared. \n#Nepal #UML #Gandaki #Politics \nhttps://t.co/nvZLACn8JK,2,1,3,0,Thu Apr 29 11:04:07 +0000 2021,0,False,False
https://x.com/kamalKThapa/status/1387720151148077064,https://twitter.com/kamalKThapa/status/1387720151148077064,1387720151148077064,Too much of politics in #Nepal. We don't need this #Federalism structure. No need of elected #PradeshSarkar in Nepal.,0,0,0,0,Thu Apr 29 10:47:21 +0000 2021,0,False,True
https://x.com/OnlineKhabar_En/status/1387677478697652236,https://twitter.com/OnlineKhabar_En/status/1387677478697652236,1387677478697652236,"Before that, the committee had written the Ministry of Defence three times, urging it to stop the process, after suspecting irregularities. \n#Nepal #Politics #Development #Corruption #Parliament #Army\nhttps://t.co/snCWEaDdfc",2,0,4,0,Thu Apr 29 07:57:47 +0000 2021,0,False,False
https://x.com/npl977/status/1387677227521921024,https://twitter.com/npl977/status/1387677227521921024,1387677227521921024,Facebook restores #ResignModi hashtag after temporarily blocking searches @setopati #NepalPolitics #Nepal #NepaliMedia https://t.co/ap0jO9zZvS,0,0,0,0,Thu Apr 29 07:56:47 +0000 2021,0,False,False
https://x.com/orfonline/status/1387673002859319297,https://twitter.com/orfonline/status/1387673002859319297,1387673002859319297,"The country must avoid the interference of external actors like India and China, nations which are often alleged to have a strong hand in the internal politics of Nepal. The country must strive to strike a balance in its demeanor, argues Sohini Nayak: https://t.co/e9Xjm439WZ",0,0,0,0,Thu Apr 29 07:40:00 +0000 2021,0,False,False
https://x.com/indianfarmer03/status/1384155331832389636,https://twitter.com/indianfarmer03/status/1384155331832389636,1384155331832389636,"@aaa12345765 @mssirsa @Khalsa_Aid @sudhirchaudhary Haanji rss to sirya, Iraq main jaati hogi help karne? Like kerala flood,Nepal earthquake, Gujrat earthquake, punjab flood, odisha flood , tsunami,lockdown, farmer protest, UK lockdown right ji\xf0\x9f\x99\x8f\nAnd find only rss members to help in syriya and Iraq too\xf0\x9f\x98\x82\nHelp by rss to needy \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xa3",0,0,0,0,Mon Apr 19 14:42:02 +0000 2021,0,False,False
https://x.com/Nepal_News_En/status/1384122463085207553,https://twitter.com/Nepal_News_En/status/1384122463085207553,1384122463085207553,RatoPati: Pakistan radicals release 11 police hostages after anti-France protests - https://t.co/oQ72c9dEcA,0,0,0,0,Mon Apr 19 12:31:25 +0000 2021,0,False,False
https://x.com/p4p1zza/status/1383988641907712003,https://twitter.com/p4p1zza/status/1383988641907712003,1383988641907712003,Protesters in Nepal protest the massacre of Burmese soldiers on April 18.\n\n#Apr19Coup \n#WhatsHappeningInMyanmar https://t.co/9tcUAhwK7n,1,0,2,1,Mon Apr 19 03:39:40 +0000 2021,0,False,False
